"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.47704736298023e-50,1.44614643928113,0.15,0.048,2.22961510189214e-45,"4","HIF3A"
9.27584048973901e-48,1.43131941656998,0.145,0.047,8.34927678321898e-43,"4","CLIC5"
2.88605374369303e-48,1.42395672806551,0.192,0.074,2.59776583523553e-43,"4","PPP1R35-AS1"
6.31523033421365e-27,1.38135947951119,0.135,0.058,5.68440197612905e-22,"4","PRX"
9.02435161966537e-55,1.3710439440013,0.246,0.101,8.12290913637699e-50,"4","CCN3"
8.15643572858012e-27,1.34571959987036,0.126,0.052,7.34168936365225e-22,"4","FALEC"
1.91827921259866e-33,1.32393388843926,0.125,0.046,1.72666230205218e-28,"4","PRKCG"
9.40663174526641e-22,1.27341502763898,0.127,0.058,8.46700330023175e-17,"4","SMAD1-AS2"
5.59961767453605e-31,1.2685501204807,0.117,0.043,5.04027186502665e-26,"4","POU2F2"
2.75171893460433e-21,1.26582205417182,0.1,0.041,2.47684973022671e-16,"4","LMTK3"
1.56500196560113e-73,1.25218134126086,0.291,0.111,1.40867391925724e-68,"4","FAM13C"
2.75736530765539e-51,1.25008896748488,0.177,0.062,2.48193208707369e-46,"4","WFS1"
3.42571738611529e-88,1.24961224373581,0.484,0.24,3.08352247641623e-83,"4","RBP7"
2.95089548710752e-98,1.24643909244979,0.281,0.088,2.65613053690035e-93,"4","FXYD6"
2.74183595123437e-130,1.23392116875511,0.601,0.29,2.46795395806557e-125,"4","GYPC"
3.88775708247534e-55,1.21251163688472,0.195,0.069,3.49940902750688e-50,"4","TCF15"
3.21195203595611e-79,1.21164818929231,0.174,0.045,2.89111014708446e-74,"4","SLCO2B1"
6.16719949672569e-34,1.19569210657702,0.188,0.085,5.55115793899776e-29,"4","GAS2L3"
1.15266449313361e-31,1.19524168101472,0.146,0.059,1.03752483691449e-26,"4","TM4SF1-AS1"
1.39529051134617e-45,1.18723368340299,0.187,0.072,1.2559149421678e-40,"4","ATOH8"
1.08112536257918e-16,1.15837596878944,0.1,0.046,9.73131750111144e-12,"4","SPACDR"
7.24977996210904e-56,1.15522652558279,0.315,0.145,6.52559944169397e-51,"4","GPR146"
4.30979960087983e-63,1.13785902056266,0.224,0.08,3.87929371874794e-58,"4","CYRIA"
6.1700089081405e-15,1.12971471686167,0.118,0.062,5.55368671830634e-10,"4","ULBP2"
0,6.46880887374058,0.158,0.002,0,"5","AC114757.1"
1.51191995287312e-293,5.97306570830044,0.109,0.001,1.36089426878063e-288,"5","AC080132.1"
0,5.85582287709443,0.193,0.003,0,"5","AC093817.2"
0,5.74468923331625,0.23,0.004,0,"5","AP002989.1"
0,5.37055181022168,0.4,0.01,0,"5","AC017002.5"
0,5.35244161909776,0.138,0.002,0,"5","AC022126.1"
0,5.25580421611828,0.182,0.005,0,"5","AC011476.3"
0,5.10382037097594,0.594,0.017,0,"5","AC002070.1"
2.25527331595919e-230,5.03359763328451,0.102,0.002,2.02999406442803e-225,"5","AC015631.1"
0,4.98607413613765,0.596,0.021,0,"5","AC119674.1"
0,4.95816287551149,0.169,0.004,0,"5","AL138689.2"
0,4.94840403686832,0.158,0.004,0,"5","AL645608.7"
0,4.92817101432612,0.223,0.006,0,"5","AL365214.2"
0,4.91877542720514,0.306,0.008,0,"5","AL356124.1"
0,4.87901357835776,0.166,0.004,0,"5","AC015923.1"
1.18876679012747e-226,4.79180137199728,0.1,0.002,1.07002087546164e-221,"5","AC016821.1"
1.9835135969699e-272,4.78453684638095,0.128,0.004,1.78538042376858e-267,"5","AC012063.1"
1.52335669064278e-263,4.76989031150541,0.119,0.003,1.37118859081448e-258,"5","AC079380.1"
0,4.73815061963192,0.388,0.012,0,"5","AP001528.1"
0,4.69738076433035,0.368,0.012,0,"5","P2RY8"
1.38338380835549e-322,4.67352769660345,0.156,0.005,1.24519759973886e-317,"5","AL390728.6"
0,4.67183667686302,0.252,0.009,0,"5","AC018816.1"
0,4.67046987342169,0.228,0.008,0,"5","AC008892.1"
0,4.66257005995913,0.468,0.015,0,"5","AC083855.2"
5.01650771799871e-272,4.6540617886918,0.124,0.003,4.51540876204782e-267,"5","AL513327.1"
0,4.60824968679233,0.189,0.007,0,"5","AL049828.1"
0,4.60685794250625,0.593,0.024,0,"5","FAM214A"
0,4.58167740371128,0.153,0.004,0,"5","AC025569.1"
0,4.57418076499162,0.423,0.016,0,"5","AC018362.1"
0,4.55638786704422,0.382,0.011,0,"5","ST5"
3.01397659869049e-211,4.53350323598621,0.101,0.003,2.7129104762473e-206,"5","AP000695.2"
0,4.52752747949367,0.21,0.007,0,"5","AC023424.3"
0,4.51135252604516,0.421,0.016,0,"5","AC010737.1"
0,4.49660658653245,0.182,0.006,0,"5","AP001442.1"
5.91373542978275e-226,4.49524758571991,0.116,0.004,5.32301239770175e-221,"5","LINC01163"
4.62594323315123e-253,4.49040961833506,0.121,0.004,4.16385776359176e-248,"5","AC079921.1"
0,4.48898928409598,0.222,0.009,0,"5","AC008050.1"
0,4.48595397005764,0.208,0.007,0,"5","AL021937.3"
1.33320543102134e-230,4.48306037572586,0.11,0.003,1.20003154051662e-225,"5","AC007364.1"
1.20386762282689e-240,4.45641901842422,0.117,0.004,1.08361328598271e-235,"5","AC097459.1"
