"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
5.67706880537924e-06,1.14983339832716,0.279,0.204,0.510998640240991,"5","ZNF593"
5.68289766205282e-06,0.580037857465726,0.438,0.354,0.511523301459036,"5","MEF2D"
5.69240023622051e-06,1.16455073949547,0.136,0.076,0.512378637662445,"5","ANAPC1"
5.78310171242457e-06,0.598211971940772,0.546,0.485,0.520542768237048,"5","PPIG"
5.92348724080108e-06,1.13250321328296,0.115,0.06,0.533179010031746,"5","SNIP1"
5.9468375477961e-06,0.559071030998311,0.387,0.297,0.535280794514675,"5","ATXN10"
5.95347723448474e-06,1.55194126754164,0.106,0.055,0.535878439353206,"5","GBGT1"
6.01057053302083e-06,0.49461512480977,0.548,0.471,0.541017464247738,"5","SRRM1"
6.01461040299391e-06,0.642728576445967,0.433,0.358,0.541381096983885,"5","RDX"
6.04190816252595e-06,0.516324169472048,0.585,0.515,0.543838195617124,"5","CIAO2B"
6.05997974181696e-06,0.966034861978332,0.196,0.124,0.545464836540687,"5","DHX40"
6.08639998039132e-06,0.565145593635565,0.394,0.315,0.547842948635003,"5","SPOP"
6.09899936457863e-06,1.06429755864172,0.145,0.084,0.548977031805087,"5","RP9"
6.10531222288662e-06,1.15656087736508,0.161,0.097,0.549545258494248,"5","RXRA"
6.18127223675082e-06,0.696519220029733,0.228,0.152,0.556382495302178,"5","STX17"
6.24232809764893e-06,1.33772147031938,0.136,0.077,0.561878194397478,"5","CANT1"
6.25914497706606e-06,0.760035474293208,0.212,0.136,0.563391898530693,"5","PLEKHG1"
6.42979023652813e-06,1.02191296960293,0.171,0.105,0.578751848980134,"5","NAXD"
6.52214901065752e-06,0.810986009366996,0.26,0.184,0.587065154598294,"5","SRPRA"
6.57713841914437e-06,0.388171108997172,0.599,0.529,0.592014806245604,"5","RAB31"
6.62170654226315e-06,0.743525880841544,0.652,0.616,0.596026427575648,"5","GJA4"
6.72163050487497e-06,0.711633913606797,0.369,0.289,0.605020683374301,"5","RSBN1L"
6.77295999585242e-06,0.829172898019538,0.21,0.137,0.609640902186672,"5","MALT1"
6.81138359270468e-06,0.577214701216216,0.472,0.397,0.613099448562941,"5","YY1"
6.81226749827746e-06,0.879072640535196,0.316,0.236,0.613179009787452,"5","FARS2"
6.83504285571199e-06,1.27522495796905,0.141,0.081,0.615229042485492,"5","HOMER3"
6.8607704834598e-06,0.653001231364183,0.399,0.324,0.6175448119867,"5","SUCLG2"
6.8745933037942e-06,1.21458174976778,0.194,0.123,0.61878901786782,"5","MRPS17"
6.91138738485159e-06,1.12637600218702,0.152,0.09,0.622100889897876,"5","ZNF641"
7.03156406987937e-06,1.20466459660357,0.127,0.07,0.632918113493912,"5","TCF3"
7.05370781499917e-06,0.707713574046372,0.219,0.141,0.634911294135891,"5","NECTIN3"
7.10167697309326e-06,0.718973576438007,0.35,0.265,0.639229046025097,"5","COA4"
7.10781466371427e-06,1.09693231069578,0.118,0.062,0.639781505695585,"5","MAPK9"
7.14537875365792e-06,1.15925387100599,0.104,0.053,0.643162686995503,"5","TAMM41"
7.17312315612094e-06,0.673785649758893,0.26,0.181,0.645659988405602,"5","NIT2"
7.21832659354713e-06,1.01272049439389,0.233,0.16,0.649728795011771,"5","ECHDC1"
7.25514550334766e-06,0.792042089560095,0.207,0.133,0.653042901901827,"5","CCNT2"
7.26703801810054e-06,0.832892341229068,0.221,0.147,0.654113359047247,"5","NCBP3"
7.31803425132745e-06,0.496282929914139,0.507,0.423,0.658703580996235,"5","C1S"
7.33466183791522e-06,1.03853093359411,0.161,0.097,0.660200246692587,"5","GGCX"
7.40217611708085e-06,0.743249002615458,0.357,0.277,0.666277274474564,"5","TESC"
7.58635454552182e-06,0.96398548324951,0.134,0.075,0.682855358996965,"5","DPP9"
7.58863972671081e-06,0.680707805762153,0.316,0.232,0.683061050440967,"5","MAGT1"
7.61445566388494e-06,0.972279028843938,0.171,0.104,0.685384768761947,"5","GDF11"
7.67585466961387e-06,0.49202729278166,0.44,0.355,0.690911354666614,"5","PBRM1"
7.68818597156127e-06,0.502855857908816,0.622,0.595,0.692021307486201,"5","FIS1"
7.70984760501145e-06,0.614120131878774,0.452,0.371,0.693971092774685,"5","CPQ"
7.72362269612882e-06,0.763606360023853,0.343,0.265,0.695211002501252,"5","SKAP2"
7.82500999602407e-06,0.635123139583872,0.41,0.326,0.704336974752122,"5","GPRC5C"
7.83573015506863e-06,0.817157305900017,0.171,0.103,0.705301906987882,"5","TMEM214"
7.90346429932277e-06,1.08864047915697,0.187,0.118,0.711398725046342,"5","MSX1"
7.93560291075718e-06,0.926800500345741,0.217,0.143,0.714291553600165,"5","FUT8"
7.96138178322533e-06,1.02833538376546,0.217,0.144,0.716611935689895,"5","STK11"
8.07615877822501e-06,0.749803441672948,0.253,0.176,0.726943127786812,"5","USP25"
8.18204562829271e-06,0.726908639213766,0.327,0.246,0.736474109048255,"5","ZNF292"
8.19411219161895e-06,0.720962487322058,0.406,0.339,0.737560232479813,"5","ZCRB1"
8.31629424669981e-06,0.754935623394609,0.242,0.166,0.748557961439697,"5","GLI3"
8.32677605174513e-06,0.614435073469759,0.435,0.354,0.749501439193631,"5","PPP2R5E"
8.33692649915173e-06,0.85403886643667,0.267,0.192,0.750415091115146,"5","HPF1"
8.34804113977837e-06,0.795435782555919,0.281,0.202,0.751415531032591,"5","SEC24B"
8.51119344232539e-06,0.614113577043688,0.323,0.242,0.766101032937151,"5","RSRC1"
8.65134812443197e-06,0.839777227143407,0.29,0.214,0.778716496028246,"5","PIBF1"
8.86191168814712e-06,1.0621639807843,0.203,0.134,0.797669532961811,"5","ZNF518A"
8.88418022717024e-06,1.10159086410628,0.129,0.072,0.79967394642782,"5","DLG3"
8.95024274658274e-06,1.06348933705849,0.182,0.114,0.805620299862659,"5","ADAMTS5"
8.95139185324579e-06,0.747957749523528,0.371,0.297,0.805723732102507,"5","ARHGAP5"
8.97880305133273e-06,0.628145598077637,0.401,0.319,0.80819104145351,"5","RANBP2"
8.99000113759929e-06,0.994340937656618,0.173,0.107,0.80919899239645,"5","PHF10"
9.047560868284e-06,0.64468313306531,0.53,0.473,0.814380001315111,"5","C1R"
