"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.74551127810885e-09,1.65717184580971,0.174,0.058,0.000157115215653856,"13","ENSG00000272449"
0.00218748714719459,1.63126461182936,0.107,0.053,1,"13","RPL10P9"
2.13918715281966e-10,1.62025460741373,0.195,0.066,1.9255037481245e-05,"13","ENSG00000306779"
0.00564886025479474,1.60782219564655,0.101,0.052,1,"13","MRGBP"
2.46911028355665e-06,1.60254281018066,0.134,0.05,0.222247085733218,"13","ENSG00000295151"
0.00062191062960307,1.5838625951841,0.121,0.057,1,"13","MTND5P32"
0.000135860143656159,1.54598332108535,0.128,0.057,1,"13","FOLR3"
0.00267514281805824,1.49687310407543,0.154,0.087,1,"13","HILPDA"
0.000208294797586005,1.45700734572428,0.168,0.084,1,"13","KCNN4"
0.00268386976373499,1.45260371276034,0.174,0.106,1,"13","ENSG00000261435"
0.00030099674264611,1.41526573749826,0.141,0.068,1,"13","ENSG00000296867"
0.00288273656325534,1.40086310025568,0.101,0.049,1,"13","ENSG00000287553"
9.26620325890827e-10,1.37864862426823,0.389,0.202,8.34060221537592e-05,"13","RETN"
0.00747521503389506,1.36567762500368,0.141,0.083,1,"13","C11orf96"
0.000259028260344094,1.35753013599372,0.107,0.046,1,"13","MSC-AS1"
6.22168006663592e-06,1.35648950717828,0.342,0.218,0.560019644477966,"13","C1orf122"
0.00069682335107587,1.34286488777921,0.168,0.092,1,"13","FN1"
1.76370939148098e-05,1.33312802560593,0.369,0.227,1,"13","PLAC8"
0.000434781384528114,1.31609653050162,0.134,0.065,1,"13","HELZ2"
