"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.99931830472066,0.575,0.208,0,"1","AP2A2"
0,1.99798978331493,0.737,0.282,0,"1","MS4A4A"
3.52901489486114e-144,1.99388381617866,0.158,0.051,3.17650159701346e-139,"1","NAV2"
1.00759969497729e-156,1.98740774553811,0.127,0.033,9.06950561446008e-152,"1","PROS1"
2.39754514868012e-161,1.98656991400486,0.172,0.055,2.15805436377847e-156,"1","ARMC2"
0,1.98609944373472,0.552,0.176,0,"1","MERTK"
0,1.97400828389676,0.361,0.106,0,"1","GPR155"
0,1.96984735082008,0.294,0.077,0,"1","ITGB5"
4.6606725706902e-161,1.96757652826652,0.14,0.038,4.19511798760396e-156,"1","APBA1"
1.42516842096608e-180,1.96589149596309,0.161,0.046,1.28280834739578e-175,"1","MAN1C1"
0,5.40522358756411,0.179,0.004,0,"2","CD207"
0,5.01620671654596,0.121,0.006,0,"2","CLEC4F"
0,4.95208793611697,0.234,0.009,0,"2","CD1A"
0,4.90725350241635,0.586,0.034,0,"2","CD1C"
0,4.48043042302892,0.422,0.025,0,"2","CD1E"
0,4.45979684481142,0.526,0.032,0,"2","FCER1A"
0,3.64562569210951,0.339,0.032,0,"2","PPP1R14A"
0,3.62198145015779,0.202,0.017,0,"2","RASAL1"
0,3.54377952094586,0.137,0.011,0,"2","CD1B"
0,3.4421240436099,0.642,0.1,0,"2","PKIB"
0,3.3298746166536,0.15,0.016,0,"2","GNAO1"
0,3.32793821909199,0.339,0.095,0,"2","S100B"
0,3.16297582029796,0.378,0.085,0,"2","LTB"
0,3.13186866082458,0.37,0.069,0,"2","TCTN3"
0,2.89465658443554,0.154,0.02,0,"2","LINC02182"
0,2.81156043938394,0.182,0.023,0,"2","PARM1"
0,2.8027566419565,0.472,0.146,0,"2","PLEKHA5"
1.04751412996609e-280,2.78964321671069,0.107,0.012,9.42877943523773e-276,"2","CLEC17A"
0,2.77467099338826,0.632,0.145,0,"2","CLEC10A"
0,2.73070045311137,0.67,0.131,0,"2","CST7"
0,2.72759559027453,0.262,0.061,0,"2","HLA-DQB2"
0,2.72381925566255,0.174,0.025,0,"2","PPP1R16A"
1.09595866838354e-274,2.68978378292319,0.144,0.024,9.8648335699871e-270,"2","TNFRSF18"
4.50249174884017e-233,2.64247934832077,0.124,0.021,4.05273784804853e-228,"2","IGLON5"
0,2.62410496943631,0.445,0.073,0,"2","SLC38A1"
0,2.56009658428613,0.345,0.069,0,"2","NDRG2"
9.74471144333489e-245,2.53280326422302,0.127,0.02,8.77131221726017e-240,"2","AKAP6"
0,2.50721734083893,0.349,0.092,0,"2","CALCRL"
0,2.48903166721352,0.174,0.022,0,"2","GIPR"
0,2.48214108287278,0.477,0.107,0,"2","AFF3"
0,2.45294046968297,0.575,0.16,0,"2","ENTPD1-AS1"
0,2.43236636793081,0.238,0.037,0,"2","SPIB"
2.19136218971843e-131,2.40530183891455,0.124,0.034,1.97246702058745e-126,"2","AKAP12"
1.09583760247588e-319,2.37668920007275,0.165,0.027,9.86374384364569e-315,"2","P2RY10"
2.56927308675079e-182,2.35353880260886,0.14,0.033,2.31262839811525e-177,"2","GNG4"
0,2.32887026679541,0.279,0.052,0,"2","WFDC21P.1"
0,2.30958314469173,0.281,0.063,0,"2","RAMP1"
0,2.28889396063703,0.596,0.173,0,"2","ADAM19"
0,2.28429798330359,0.618,0.157,0,"2","MCOLN2"
1.01114918736771e-194,2.276051675702,0.121,0.024,9.10145495041548e-190,"2","EBF4"
0,2.21238741844422,0.193,0.031,0,"2","HOMER2"
0,2.20864677807186,0.23,0.047,0,"2","BCL7A"
1.30359542525493e-159,2.20582060965215,0.135,0.034,1.17337927822621e-154,"2","PLEK2"
0,2.20247693333472,0.802,0.344,0,"2","PPA1"
0,2.18567514681847,0.216,0.027,0,"2","CCL22"
1.10139681755459e-182,2.09690693665515,0.128,0.028,9.91378289449058e-178,"2","ELAVL4"
0,2.09650289678675,0.696,0.185,0,"2","CCSER1"
0,2.08496280009051,0.731,0.311,0,"2","ENTPD1"
5.6238123244516e-168,2.07457956636131,0.164,0.046,5.06204971136213e-163,"2","SUSD3"
