"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
9.75125942598072e-195,2.26740234410607,0.121,0.023,8.77720612191951e-190,"4","EBF4"
0,2.23633366782161,0.194,0.031,0,"4","HOMER2"
0,2.22082023592968,0.23,0.047,0,"4","BCL7A"
0,2.20558782870383,0.216,0.027,0,"4","CCL22"
0,2.19873024959748,0.801,0.344,0,"4","PPA1"
3.05405073334645e-158,2.19538409203671,0.134,0.034,2.74898160559247e-153,"4","PLEK2"
0,2.09050058775894,0.693,0.184,0,"4","CCSER1"
2.41882004909398e-181,2.09008418087052,0.128,0.028,2.17720411438998e-176,"4","ELAVL4"
0,2.07893927765477,0.73,0.311,0,"4","ENTPD1"
0,2.06109463697438,0.5,0.14,0,"4","ST18"
3.07584163201547e-165,2.06108928113681,0.163,0.046,2.76859581139344e-160,"4","SUSD3"
0,6.41934369491645,0.492,0.012,0,"5","AC006369.1"
0,6.37507069075924,0.134,0.003,0,"5","AC022498.1"
0,6.20873524860859,0.535,0.021,0,"5","AC005050.3"
0,6.05294699861178,0.447,0.025,0,"5","AL049651.1"
0,5.9483798261777,0.501,0.015,0,"5","FCGR3B"
0,5.92972897769116,0.256,0.016,0,"5","FBXL13"
0,5.92961093232255,0.136,0.006,0,"5","AC093425.1"
0,5.88111633071846,0.247,0.012,0,"5","AC004917.1"
0,5.6190842452724,0.166,0.009,0,"5","CXCR2"
0,5.53565523107841,0.16,0.008,0,"5","DARS-AS1"
0,5.50252781355648,0.121,0.011,0,"5","AC009303.2"
0,5.43285293529995,0.107,0.005,0,"5","AC007271.1"
0,5.24527649225185,0.182,0.015,0,"5","EPHB1"
0,5.24309143300432,0.225,0.029,0,"5","AC084871.1"
0,5.12831688001979,0.195,0.021,0,"5","AC009522.1"
0,5.11434777523414,0.238,0.023,0,"5","AC023157.3"
0,5.1073064050243,0.128,0.005,0,"5","BTNL8"
0,5.04783220929623,0.483,0.037,0,"5","ADGRG3"
0,4.92825054834976,0.187,0.014,0,"5","AC007032.1"
0,4.92480736476814,0.256,0.023,0,"5","CMTM2"
0,4.88525241923999,0.103,0.007,0,"5","TGM3"
0,4.87307695496037,0.129,0.012,0,"5","MME"
0,4.84016136163028,0.162,0.012,0,"5","PI3"
0,4.77583205828233,0.172,0.013,0,"5","AC079209.1"
9.00981153458047e-177,4.75643396254355,0.103,0.016,8.10982146039122e-172,"5","EDN1"
1.17072236808802e-210,4.75139769840955,0.118,0.018,1.05377891073971e-205,"5","AC009630.1"
0,4.72760234076641,0.255,0.026,0,"5","AL034397.3"
0,4.51927370358468,0.133,0.014,0,"5","AC243829.1"
1.35715300726761e-218,4.47687672798561,0.107,0.014,1.22158699337165e-213,"5","AC087239.1"
0,4.469183708414,0.264,0.042,0,"5","AC015912.3"
1.37167786575157e-310,4.43905511881484,0.136,0.016,1.23466096374164e-305,"5","AL391832.2"
1.31512835214975e-291,4.4107945332517,0.461,0.227,1.18376018105351e-286,"5","KATNBL1"
2.26988715560381e-221,4.38526461656551,0.139,0.024,2.04314812763055e-216,"5","LINC02422"
0,4.3380478005125,0.451,0.084,0,"5","HSD11B1-AS1"
0,4.29898682311046,0.346,0.066,0,"5","AZIN1-AS1"
1.73452980025356e-315,4.29404336444992,0.163,0.024,1.56126761850623e-310,"5","AL163541.1"
1.64091867705056e-194,4.24798111176379,0.103,0.015,1.47700731039998e-189,"5","AC079753.2"
0,4.24294786959673,0.464,0.073,0,"5","CCL3L1"
1.3355977999853e-271,4.24006247896703,0.149,0.023,1.20218493574477e-266,"5","LSMEM1"
0,4.21329574561504,0.244,0.048,0,"5","IL18R1"
5.82167575409633e-223,4.20891029742238,0.219,0.06,5.24014856301965e-218,"5","ZNF429"
0,4.17112211007642,0.239,0.04,0,"5","AL499604.1"
9.76022097218527e-210,4.14987812855837,0.117,0.018,8.78527249927368e-205,"5","ADORA2A"
