"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
1.65250555308133e-88,1.51090041711302,0.58,0.282,1.48743677338404e-83,"14","PLCB1"
1.2855406341151e-46,1.51038576311701,0.455,0.259,1.15712798017334e-41,"14","CRADD"
4.2656799594961e-69,1.50469891665969,0.39,0.166,3.83958118834203e-64,"14","GK5"
1.40964816293249e-94,1.49989769087976,0.569,0.272,1.26883840793716e-89,"14","GPAT3"
1.13572227965867e-53,1.49576418242187,0.189,0.059,1.02227498114357e-48,"14","ENSG00000287535"
1.39083460315316e-23,1.49260428388972,0.102,0.036,1.25190413464419e-18,"14","ENSG00000241886"
9.23642940428227e-35,1.4924054082777,0.116,0.035,8.31380247108852e-30,"14","VCAN-AS1"
3.24580057789343e-119,1.49059452528321,0.627,0.288,2.92157755816765e-114,"14","RRN3P2"
1.86967841200639e-41,1.46806475401378,0.189,0.068,1.68291623543107e-36,"14","ENSG00000290563"
1.00084509314379e-21,1.44192491150898,0.201,0.102,9.00870676789661e-17,"14","COL23A1"
8.10616149816055e-62,1.42598594494078,0.363,0.159,7.29643702610929e-57,"14","CD300C"
1.02646602416707e-79,1.41301266879127,0.448,0.191,9.23932333013021e-75,"14","ENSG00000307107"
7.71659719388391e-18,1.39178148477565,0.128,0.057,6.94578630018684e-13,"14","APOBEC3B"
5.06878480621225e-27,1.36766133022822,0.161,0.067,4.56246389191971e-22,"14","ENSG00000264000"
0,5.38747346289499,0.333,0.018,0,"15","CXCL11"
0,4.52558611351928,0.582,0.072,0,"15","CXCL10"
0,4.34831520753241,0.599,0.088,0,"15","CXCL9"
1.38370165132182e-177,3.17037382747472,0.151,0.016,1.24548369337128e-172,"15","AL162414.1"
0,2.9260492012777,0.855,0.295,0,"15","CALHM6"
1.7436496999437e-127,2.81263183934512,0.152,0.022,1.56947653141633e-122,"15","UBD"
0,2.6542654282057,0.562,0.12,0,"15","ANKRD22"
1.5833779386332e-284,2.55113355951535,0.769,0.279,1.42521431634313e-279,"15","GBP1"
3.9253565724802e-137,2.50000932593805,0.176,0.027,3.53325270445515e-132,"15","TIFAB"
1.39401878769025e-226,2.46464468438387,0.366,0.07,1.25477025098787e-221,"15","HAPLN3"
0,2.42983779082759,0.65,0.163,0,"15","GBP4"
6.37852991486334e-194,2.4290541813751,0.379,0.085,5.74137856166764e-189,"15","WARS"
1.34289112314166e-161,2.3955085139829,0.185,0.025,1.20874972885104e-156,"15","FCGR1B"
1.25084302907135e-43,2.379250689659,0.121,0.032,1.12589631889742e-38,"15","CCL8"
6.51800067141715e-275,2.3648502611452,0.656,0.186,5.86691758434929e-270,"15","TNFSF10"
1.13127205401493e-197,2.34144624244729,0.29,0.05,1.01826928853938e-192,"15","GIMAP5"
2.00210313871212e-304,2.33795145854944,0.598,0.142,1.80211305618616e-299,"15","SLAMF8"
1.29480742536575e-71,2.30076620123232,0.103,0.017,1.16546911164596e-66,"15","IL27"
3.47115385449523e-99,2.29463724638007,0.123,0.018,3.1244202959697e-94,"15","HSD11B1"
3.34534384606343e-166,2.29442783705143,0.268,0.05,3.01117744928015e-161,"15","APOL4"
0,8.86707766666572,0.132,0,0,"16","PPY"
0,6.99732297982394,0.792,0.013,0,"16","CLEC9A"
0,6.74017836709004,0.474,0.005,0,"16","XCR1"
0,6.28996568523737,0.387,0.006,0,"16","ENSG00000231873"
0,6.1809790197193,0.157,0.002,0,"16","NYAP2"
0,6.18092797165596,0.114,0.001,0,"16","SMASR"
0,6.17367896051461,0.73,0.018,0,"16","CLNK"
0,5.96407977358084,0.105,0.002,0,"16","RFPL4A"
0,5.90819827959594,0.195,0.003,0,"16","SNX22"
0,5.7827274064023,0.156,0.003,0,"16","ANKRD20A1"
0,5.69459473611832,0.136,0.003,0,"16","LINC01724"
0,5.6020857906829,0.447,0.014,0,"16","MIR924HG"
0,5.53835823945039,0.149,0.004,0,"16","ENSG00000288600"
0,5.53435482951053,0.397,0.01,0,"16","ENPP1"
0,5.25818393337922,0.131,0.003,0,"16","KCND3"
0,5.16154767024941,0.193,0.004,0,"16","PAK3"
0,5.12916101919953,0.183,0.005,0,"16","SH3RF2"
0,5.06194807845289,0.706,0.033,0,"16","DNASE1L3"
0,4.88083126429278,0.104,0.003,0,"16","ENSG00000291166"
0,4.85854225220976,0.125,0.004,0,"16","PLEKHG4B"
3.49887156810993e-108,3.13637738036249,0.33,0.088,3.14936928717143e-103,"17","IFIT2"
6.4084403819703e-80,2.89251238247632,0.277,0.079,5.76830127221529e-75,"17","CXCL10"
4.32057723047839e-136,2.87710245710993,0.28,0.055,3.8889947709259e-131,"17","RDUR"
6.12868444774549e-154,2.83934658715047,0.339,0.072,5.51649015826019e-149,"17","ENSG00000258666"
3.79361222407934e-96,2.79936795537922,0.328,0.094,3.41466829901605e-91,"17","IFIT3"
6.2440417203883e-56,2.62512891335986,0.222,0.068,5.62032439293871e-51,"17","RSAD2"
2.556156438505e-195,2.61618352322778,0.745,0.302,2.30082197186273e-190,"17","WARS1"
4.00092055638727e-37,2.58730472341132,0.15,0.046,3.60126860200975e-32,"17","IFIT1"
2.79822051434799e-68,2.29095204900672,0.444,0.191,2.51870626716977e-63,"17","TNFSF10"
3.5128304908958e-63,2.28241426317257,0.271,0.087,3.16193385316022e-58,"17","OASL"
2.27746939271367e-58,2.26573541763219,0.149,0.033,2.0499729750755e-53,"17","LINC02432"
4.46467820523915e-130,2.26546306697836,0.824,0.463,4.01870149931781e-125,"17","ISG15"
2.5643678397398e-50,2.22369753938817,0.166,0.044,2.30821313622819e-45,"17","ZNF703"
2.66588960196951e-146,2.21725851514381,0.561,0.182,2.39959388962878e-141,"17","APOBEC3A"
7.89213011459177e-143,2.20376616335091,0.675,0.282,7.1037852374452e-138,"17","GBP1"
3.7453643195525e-66,2.16856803541433,0.205,0.053,3.3712398776724e-61,"17","ENSG00000272449"
2.98568374230367e-98,2.08834187258601,0.558,0.236,2.68744379328496e-93,"17","CCL3L3"
6.62917755300761e-34,2.06803564360656,0.228,0.092,5.96698900723768e-29,"17","HERC5"
3.71967559081581e-53,2.05462449093132,0.193,0.055,3.34811719604922e-48,"17","DNAAF1"
