"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,0.957084543113342,0.922,0.826,0,"0","ITM2B"
0,3.29059131532293,0.1,0.01,0,"0","RBP1"
0,2.66675199129521,0.105,0.015,0,"0","CNRIP1"
0,1.31086816314914,0.997,0.986,0,"0","FTL"
1.97626258336499e-323,1.14980847089003,0.382,0.191,1.77885371391266e-318,"0","CTTNBP2NL"
1.97626258336499e-323,1.207748158286,0.356,0.173,1.77885371391266e-318,"0","SUCLG2"
1.97626258336499e-323,1.77941001028323,0.233,0.085,1.77885371391266e-318,"0","TPRG1"
1.18575755001899e-322,1.47078708355822,0.38,0.197,1.06731222834759e-317,"0","SEMA4A"
3.85371203756172e-322,0.783680362124997,0.48,0.271,3.46876474212968e-317,"0","VPS8"
1.1571017425602e-320,0.878786554224344,0.633,0.444,1.04151884949586e-315,"0","ATOX1"
3.28721636804015e-319,1.70057459781585,0.204,0.068,2.95885632503662e-314,"0","GTF2IRD1"
4.62600581120201e-318,0.444926388685136,0.716,0.495,4.16391409072104e-313,"0","TUBA1B"
8.67758125861023e-318,1.01893583863037,0.4,0.206,7.81077766668766e-313,"0","GNPTAB"
2.4649152459904e-317,1.20663586005173,0.351,0.171,2.21869486206842e-312,"0","TSC22D1"
2.58560214349697e-316,0.83347064632325,0.62,0.433,2.32732634538306e-311,"0","TPP1"
3.54852946676191e-316,0.786952963624467,0.617,0.411,3.19406685832706e-311,"0","TBC1D5"
5.18171899206874e-316,1.38431015897337,0.277,0.116,4.664117081951e-311,"0","ERRFI1"
5.54881381826709e-316,1.51432131596617,0.247,0.095,4.99454280596039e-311,"0","PPFIBP2"
9.32495389334595e-316,1.17081355019589,0.271,0.11,8.39348424893963e-311,"0","SCARB1"
1.74195548734667e-314,2.23223725257152,0.132,0.028,1.56795155371561e-309,"0","ACOT11"
1.95383557909094e-314,1.93861975942628,0.145,0.035,1.75866694309554e-309,"0","SLC2A5"
8.19954655267692e-313,1.4296257600956,0.258,0.103,7.38049384753002e-308,"0","PRKACB"
1.04500160344984e-312,1.420729861837,0.255,0.1,9.40616393281234e-308,"0","CAMSAP2"
2.65941762083416e-312,1.07492854969916,0.273,0.112,2.39376839468903e-307,"0","DOP1B"
3.86546813699796e-312,0.81166779934702,0.636,0.445,3.47934652479324e-307,"0","HERPUD1"
9.47738367476324e-312,2.11320474643091,0.151,0.039,8.53068781949114e-307,"0","RARRES1"
9.6425649715902e-312,0.673726252423538,0.732,0.571,8.67936915657805e-307,"0","VAMP8"
1.2703147613254e-311,1.66498501583988,0.214,0.075,1.14342301981661e-306,"0","MVB12B"
2.97262931066721e-311,1.66070766183738,0.213,0.074,2.67569336882466e-306,"0","MACC1"
3.84572840940247e-311,2.86793043120553,0.103,0.016,3.46157859858726e-306,"0","TMEM86A"
3.06208802582117e-310,1.35244842478297,0.241,0.091,2.7562160529219e-305,"0","CENPP"
1.35336622656327e-309,0.973223627748784,0.7,0.538,1.21817847419186e-304,"0","JUN"
8.51617980778903e-309,1.16054432106592,0.395,0.207,7.66549860678899e-304,"0","EEPD1"
9.28394970148351e-309,1.26868609719687,0.29,0.125,8.35657596580232e-304,"0","ARHGEF11"
1.25058704447581e-308,1.64391293452478,0.208,0.071,1.12566590460312e-303,"0","ALDH1A1"
5.02967805732082e-308,2.68458880521787,0.108,0.019,4.52726351617504e-303,"0","LPAR5"
8.37390894101463e-307,1.24444394815428,0.346,0.17,7.53743917689667e-302,"0","WDR7"
3.69746397578854e-306,1.21733849705594,0.338,0.164,3.32812429924702e-301,"0","PEPD"
5.48709688012591e-306,1.80947166736449,0.174,0.052,4.93899077277013e-301,"0","SLC35F6"
3.72470802554126e-305,0.725369621095006,0.627,0.425,3.35264694086994e-300,"0","CXCL16"
4.9338693213796e-305,1.64602259074531,0.194,0.064,4.44102511486699e-300,"0","BEX3"
8.25686740534259e-305,2.22862967121378,0.144,0.036,7.43208892022292e-300,"0","TGFB2"
9.15253407240592e-305,0.874809646526388,0.509,0.306,8.23828744391329e-300,"0","SWAP70"
4.03679607249956e-304,0.941026556088278,0.365,0.179,3.63356051281758e-299,"0","ST3GAL6"
1.14078698456274e-303,1.04527677409779,0.396,0.209,1.02683377267476e-298,"0","UNC93B1"
2.20639609442186e-303,1.97330653854205,0.14,0.034,1.98599918855006e-298,"0","HGF"
