"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
3.61088647370971e-09,0.279405784245324,0.167,0.141,0.000325019502385085,"8","MARCH6"
5.42697984999371e-09,0.326016558717721,0.142,0.118,0.000488487883277784,"8","SEPHS2"
6.14286252613585e-09,0.288783343816855,0.264,0.234,0.000552925198840014,"8","CEBPB"
6.68320600219161e-09,0.261970531269708,0.17,0.144,0.000601562055463269,"8","PDXK"
7.99429471659581e-09,0.284059352342721,0.123,0.101,0.000719574461735506,"8","CLK3"
9.07424323100400e-09,0.266077255214176,0.118,0.096,0.000816781707465901,"8","MTX2"
1.12301126655063e-08,0.299297144569432,0.116,0.095,0.00101083367113489,"8","MYO6"
1.13134642455181e-08,0.447645260250104,0.103,0.083,0.00101833623020333,"8","AC025164.1"
1.21928695361787e-08,0.250403878986731,0.186,0.16,0.00109749237982098,"8","CABIN1"
1.2641330669555e-08,0.26543476422315,0.142,0.119,0.00113785881489732,"8","CHM"
1.34901416226993e-08,0.303303039240404,0.118,0.097,0.00121426113760078,"8","NMD3"
1.34931893731307e-08,0.261931778938431,0.14,0.117,0.00121453546866487,"8","CCS"
1.38325400244465e-08,0.308340083240908,0.135,0.113,0.00124508076014045,"8","NCOA4"
1.41291601880341e-08,0.292315798541139,0.122,0.101,0.00127177983768514,"8","TRMO"
1.64611153918279e-08,0.374549638476279,0.111,0.091,0.00148168145753382,"8","ELP3"
1.67980626372763e-08,0.284341356421605,0.152,0.128,0.00151201041604388,"8","NUTF2"
1.82391608022626e-08,0.256044471553235,0.121,0.099,0.00164172510297246,"8","DYRK2"
1.82872219875085e-08,0.262833197135805,0.133,0.111,0.00164605113831763,"8","PEX2"
1.85987280206991e-08,0.254566050376664,0.167,0.142,0.00167409010787115,"8","SASH3"
1.93754835509899e-08,0.28919401419198,0.102,0.082,0.00174400664990815,"8","AC020916.1"
2.39046352508231e-08,0.296948430044419,0.121,0.099,0.00215168012356184,"8","RCC2"
3.70488073615685e-08,0.271028494803757,0.17,0.145,0.00333480019942215,"8","CDK8"
3.84562771024358e-08,0.32802574332272,0.183,0.157,0.00346148795826735,"8","MIR23AHG"
3.90732743776209e-08,0.329778637866835,0.12,0.099,0.00351702450000403,"8","CAPN1"
4.16094506653359e-08,0.302018990744571,0.114,0.094,0.00374530826383755,"8","C1orf35"
4.1796266132124e-08,0.272580156955533,0.112,0.091,0.00376212371081861,"8","ATP6V0A2"
4.19731326166718e-08,0.27891846236498,0.131,0.109,0.00377804363995925,"8","CTDSP1"
5.48453241926367e-08,0.258816288202196,0.154,0.131,0.00493668247590343,"8","CBX4"
5.59091724333472e-08,0.337114027694532,0.197,0.173,0.00503244051989802,"8","ATP5MD"
5.98545422666916e-08,0.327182212612663,0.119,0.098,0.00538756720396717,"8","POLR2H"
6.16129233877681e-08,0.275457079323189,0.111,0.091,0.00554584084705639,"8","HDAC8"
9.12911850823463e-08,0.272316872647511,0.103,0.084,0.00821721086044708,"8","ATP6V1C1"
9.56521939417636e-08,0.337901341452211,0.118,0.098,0.00860974962889209,"8","ZFP91"
1.01397373537824e-07,0.338860823279277,0.102,0.084,0.00912687898951307,"8","CASC4"
1.08806128167974e-07,0.257431769622804,0.181,0.158,0.00979374840252749,"8","PRPF4B"
1.28590469738434e-07,0.260252196580733,0.141,0.118,0.0115745567716262,"8","NXT1"
1.31221933980853e-07,0.268034738964806,0.133,0.112,0.0118114174995506,"8","SLC9A8"
1.34638502985097e-07,0.310402362661151,0.118,0.098,0.0121189462921916,"8","EHBP1L1"
1.4466946758158e-07,0.286438615373883,0.112,0.093,0.0130218434464856,"8","STX4"
1.89132923153822e-07,0.257367523931607,0.124,0.103,0.0170240435459986,"8","HAUS2"
2.65337498483875e-07,0.311507087002994,0.15,0.129,0.0238832935760321,"8","PMEPA1"
