"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
6.18094201816901e-243,4.54611120516433,0.108,0.005,5.56352771997411e-238,"10","NETO1"
5.79803933440316e-290,4.47603236799252,0.163,0.011,5.21887318528963e-285,"10","AC004160.1"
2.37020637327137e-102,4.44339749508451,0.11,0.015,2.13344645864529e-97,"10","CST1"
0,4.20768037238435,0.393,0.028,0,"10","FNDC1"
1.63573784292747e-302,4.14090434327045,0.124,0.005,1.47234398979744e-297,"10","RAB3B"
1.47655925824434e-210,4.09565258503332,0.137,0.011,1.32906575393831e-205,"10","COL6A6"
0,4.05362930529307,0.17,0.007,0,"10","SLC24A2"
0,4.01592504207656,0.172,0.009,0,"10","CDH2"
2.46654148835093e-267,3.85987357021073,0.149,0.01,2.22015865907956e-262,"10","ENSG00000300956"
0,3.83119681825516,0.883,0.196,0,"10","POSTN"
0.00127698441269497,2.1878442787575,0.06,0.101,1,"11","JCHAIN"
0.000138353499452131,2.07663525298209,0.215,0.186,1,"11","NUPR1"
0.00627439344991086,1.86981401871714,0.246,0.361,1,"11","IGHA1"
2.86518983141796e-05,1.64812967161885,0.138,0.1,1,"11","WDR83OS"
0.000298513065511797,1.55663829762521,0.124,0.092,1,"11","ATP5MD"
0.000244430086802301,1.4670369162453,0.15,0.117,1,"11","ATP6V0C"
0.00861406945050845,1.46231185846469,0.111,0.089,1,"11","H2AFZ"
5.61499061965792e-06,1.43907351973907,0.187,0.141,0.505410920666029,"11","CD99"
0.00303062412557956,1.43462104676531,0.112,0.087,1,"11","ATP5MPL"
1.68624365501148e-05,1.42333284027317,0.267,0.391,1,"11","APOD"
3.65874876459849e-10,1.41543327018705,0.1,0.213,3.29327635050275e-05,"11","ENSG00000294598"
0.000293169388956133,1.39809065817703,0.233,0.202,1,"11","NME2"
0.00126697542123026,1.37890021326772,0.115,0.086,1,"11","H2AFJ"
2.46081913692767e-07,1.34581718860801,0.487,0.52,0.0221500791333996,"11","IGKC"
3.40169780545711e-06,1.31138305121281,0.085,0.159,0.306190221167,"11","DUSP23"
