"cluster","group","n_cells","resolution","field","within_cluster_fraction"
"6","T4398343",13,0.6,"orig.ident",0.0123927550047664
"7","T4398343",0,0.6,"orig.ident",0
"8","T4398343",0,0.6,"orig.ident",0
"9","T4398343",15,0.6,"orig.ident",0.0254668930390492
"10","T4398343",8,0.6,"orig.ident",0.0138648180242634
"11","T4398343",13,0.6,"orig.ident",0.0236794171220401
"12","T4398343",3,0.6,"orig.ident",0.0111524163568773
"13","T4398343",0,0.6,"orig.ident",0
"14","T4398343",11,0.6,"orig.ident",0.0564102564102564
"15","T4398343",1,0.6,"orig.ident",0.0102040816326531
"0","T4450398",0,0.6,"orig.ident",0
"1","T4450398",0,0.6,"orig.ident",0
"2","T4450398",12,0.6,"orig.ident",0.00293973542381186
"3","T4450398",8,0.6,"orig.ident",0.00258564964447317
"4","T4450398",1,0.6,"orig.ident",0.000375657400450789
"5","T4450398",3,0.6,"orig.ident",0.00260869565217391
"6","T4450398",2,0.6,"orig.ident",0.00190657769304099
"7","T4450398",0,0.6,"orig.ident",0
"8","T4450398",0,0.6,"orig.ident",0
"9","T4450398",4,0.6,"orig.ident",0.0067911714770798
"10","T4450398",2,0.6,"orig.ident",0.00346620450606586
"11","T4450398",3,0.6,"orig.ident",0.00546448087431694
"12","T4450398",0,0.6,"orig.ident",0
"13","T4450398",0,0.6,"orig.ident",0
"14","T4450398",1,0.6,"orig.ident",0.00512820512820513
"15","T4450398",0,0.6,"orig.ident",0
"0","T4463209a",0,0.6,"orig.ident",0
"1","T4463209a",0,0.6,"orig.ident",0
"2","T4463209a",56,0.6,"orig.ident",0.013718765311122
"3","T4463209a",7,0.6,"orig.ident",0.00226244343891403
"4","T4463209a",1,0.6,"orig.ident",0.000375657400450789
"5","T4463209a",13,0.6,"orig.ident",0.011304347826087
"6","T4463209a",13,0.6,"orig.ident",0.0123927550047664
"7","T4463209a",0,0.6,"orig.ident",0
"8","T4463209a",0,0.6,"orig.ident",0
"9","T4463209a",6,0.6,"orig.ident",0.0101867572156197
"10","T4463209a",4,0.6,"orig.ident",0.00693240901213172
"11","T4463209a",2,0.6,"orig.ident",0.00364298724954463
"12","T4463209a",2,0.6,"orig.ident",0.00743494423791822
"13","T4463209a",0,0.6,"orig.ident",0
"14","T4463209a",4,0.6,"orig.ident",0.0205128205128205
"15","T4463209a",0,0.6,"orig.ident",0
"0","T4463209b",14,0.6,"orig.ident",0.00299465240641711
"1","T4463209b",8,0.6,"orig.ident",0.00193657709997579
"2","T4463209b",87,0.6,"orig.ident",0.021313081822636
"3","T4463209b",30,0.6,"orig.ident",0.0096961861667744
"4","T4463209b",19,0.6,"orig.ident",0.00713749060856499
"5","T4463209b",25,0.6,"orig.ident",0.0217391304347826
"6","T4463209b",20,0.6,"orig.ident",0.0190657769304099
"7","T4463209b",7,0.6,"orig.ident",0.00802752293577982
"8","T4463209b",1,0.6,"orig.ident",0.00148588410104012
"9","T4463209b",88,0.6,"orig.ident",0.149405772495756
"10","T4463209b",21,0.6,"orig.ident",0.0363951473136915
"11","T4463209b",44,0.6,"orig.ident",0.0801457194899818
"12","T4463209b",5,0.6,"orig.ident",0.0185873605947955
"13","T4463209b",5,0.6,"orig.ident",0.0241545893719807
"14","T4463209b",0,0.6,"orig.ident",0
"15","T4463209b",5,0.6,"orig.ident",0.0510204081632653
"0","T4465219",0,0.6,"orig.ident",0
"1","T4465219",0,0.6,"orig.ident",0
"2","T4465219",96,0.6,"orig.ident",0.0235178833904949
"3","T4465219",57,0.6,"orig.ident",0.0184227537168714
"4","T4465219",22,0.6,"orig.ident",0.00826446280991736
"5","T4465219",17,0.6,"orig.ident",0.0147826086956522
"6","T4465219",26,0.6,"orig.ident",0.0247855100095329
"7","T4465219",0,0.6,"orig.ident",0
"8","T4465219",0,0.6,"orig.ident",0
"9","T4465219",11,0.6,"orig.ident",0.0186757215619694
"10","T4465219",2,0.6,"orig.ident",0.00346620450606586
"11","T4465219",10,0.6,"orig.ident",0.0182149362477231
"12","T4465219",0,0.6,"orig.ident",0
"13","T4465219",0,0.6,"orig.ident",0
"14","T4465219",0,0.6,"orig.ident",0
"15","T4465219",0,0.6,"orig.ident",0
"0","T4465935",0,0.6,"orig.ident",0
"1","T4465935",0,0.6,"orig.ident",0
"2","T4465935",27,0.6,"orig.ident",0.00661440470357668
"3","T4465935",7,0.6,"orig.ident",0.00226244343891403
"4","T4465935",3,0.6,"orig.ident",0.00112697220135237
"5","T4465935",7,0.6,"orig.ident",0.00608695652173913
"6","T4465935",6,0.6,"orig.ident",0.00571973307912297
"7","T4465935",0,0.6,"orig.ident",0
"8","T4465935",0,0.6,"orig.ident",0
"9","T4465935",8,0.6,"orig.ident",0.0135823429541596
"10","T4465935",3,0.6,"orig.ident",0.00519930675909879
"11","T4465935",3,0.6,"orig.ident",0.00546448087431694
"12","T4465935",0,0.6,"orig.ident",0
"13","T4465935",0,0.6,"orig.ident",0
"14","T4465935",2,0.6,"orig.ident",0.0102564102564103
"15","T4465935",0,0.6,"orig.ident",0
"0","T4466585",9,0.6,"orig.ident",0.00192513368983957
"1","T4466585",26,0.6,"orig.ident",0.00629387557492133
"2","T4466585",48,0.6,"orig.ident",0.0117589416952474
"3","T4466585",14,0.6,"orig.ident",0.00452488687782805
"4","T4466585",3,0.6,"orig.ident",0.00112697220135237
"5","T4466585",89,0.6,"orig.ident",0.0773913043478261
"6","T4466585",30,0.6,"orig.ident",0.0285986653956149
"7","T4466585",22,0.6,"orig.ident",0.0252293577981651
"8","T4466585",0,0.6,"orig.ident",0
"9","T4466585",79,0.6,"orig.ident",0.134125636672326
"10","T4466585",12,0.6,"orig.ident",0.0207972270363951
"11","T4466585",55,0.6,"orig.ident",0.100182149362477
"12","T4466585",2,0.6,"orig.ident",0.00743494423791822
"13","T4466585",0,0.6,"orig.ident",0
"14","T4466585",17,0.6,"orig.ident",0.0871794871794872
"15","T4466585",7,0.6,"orig.ident",0.0714285714285714
"0","T4469479",0,0.6,"orig.ident",0
"1","T4469479",0,0.6,"orig.ident",0
"2","T4469479",49,0.6,"orig.ident",0.0120039196472317
"3","T4469479",6,0.6,"orig.ident",0.00193923723335488
"4","T4469479",26,0.6,"orig.ident",0.00976709241172051
"5","T4469479",48,0.6,"orig.ident",0.0417391304347826
"6","T4469479",8,0.6,"orig.ident",0.00762631077216397
"7","T4469479",0,0.6,"orig.ident",0
"8","T4469479",0,0.6,"orig.ident",0
"9","T4469479",9,0.6,"orig.ident",0.0152801358234295
"10","T4469479",3,0.6,"orig.ident",0.00519930675909879
"11","T4469479",6,0.6,"orig.ident",0.0109289617486339
"12","T4469479",6,0.6,"orig.ident",0.0223048327137546
"13","T4469479",1,0.6,"orig.ident",0.00483091787439614
"14","T4469479",1,0.6,"orig.ident",0.00512820512820513
"15","T4469479",1,0.6,"orig.ident",0.0102040816326531
"0","T4471438",0,0.6,"orig.ident",0
"1","T4471438",0,0.6,"orig.ident",0
"2","T4471438",141,0.6,"orig.ident",0.0345418912297893
"3","T4471438",25,0.6,"orig.ident",0.00808015513897867
"4","T4471438",31,0.6,"orig.ident",0.0116453794139745
"5","T4471438",30,0.6,"orig.ident",0.0260869565217391
"6","T4471438",13,0.6,"orig.ident",0.0123927550047664
"7","T4471438",1,0.6,"orig.ident",0.00114678899082569
"8","T4471438",0,0.6,"orig.ident",0
"9","T4471438",12,0.6,"orig.ident",0.0203735144312394
"10","T4471438",7,0.6,"orig.ident",0.0121317157712305
"11","T4471438",10,0.6,"orig.ident",0.0182149362477231
"12","T4471438",10,0.6,"orig.ident",0.0371747211895911
"13","T4471438",1,0.6,"orig.ident",0.00483091787439614
"14","T4471438",8,0.6,"orig.ident",0.041025641025641
"15","T4471438",1,0.6,"orig.ident",0.0102040816326531
"0","T8009218",11,0.6,"orig.ident",0.00235294117647059
"1","T8009218",2,0.6,"orig.ident",0.000484144274993948
"2","T8009218",43,0.6,"orig.ident",0.0105340519353258
"3","T8009218",28,0.6,"orig.ident",0.00904977375565611
"4","T8009218",10,0.6,"orig.ident",0.00375657400450789
"5","T8009218",138,0.6,"orig.ident",0.12
"6","T8009218",70,0.6,"orig.ident",0.0667302192564347
"7","T8009218",26,0.6,"orig.ident",0.0298165137614679
"8","T8009218",0,0.6,"orig.ident",0
"9","T8009218",149,0.6,"orig.ident",0.252971137521222
"10","T8009218",29,0.6,"orig.ident",0.0502599653379549
"11","T8009218",119,0.6,"orig.ident",0.216757741347905
"12","T8009218",6,0.6,"orig.ident",0.0223048327137546
"13","T8009218",7,0.6,"orig.ident",0.0338164251207729
"14","T8009218",1,0.6,"orig.ident",0.00512820512820513
"15","T8009218",4,0.6,"orig.ident",0.0408163265306122
"0","Normal",4087,0.6,"T_stage",0.874224598930481
"1","Normal",4046,0.6,"T_stage",0.979423868312757
"2","Normal",1040,0.6,"T_stage",0.254777070063694
"3","Normal",1039,0.6,"T_stage",0.335811247575953
"4","Normal",1576,0.6,"T_stage",0.592036063110443
"5","Normal",50,0.6,"T_stage",0.0434782608695652
"6","Normal",317,0.6,"T_stage",0.302192564346997
"7","Normal",718,0.6,"T_stage",0.823394495412844
"8","Normal",656,0.6,"T_stage",0.974739970282318
"9","Normal",0,0.6,"T_stage",0
"10","Normal",246,0.6,"T_stage",0.426343154246101
"11","Normal",54,0.6,"T_stage",0.0983606557377049
"12","Normal",132,0.6,"T_stage",0.490706319702602
"13","Normal",153,0.6,"T_stage",0.739130434782609
"14","Normal",29,0.6,"T_stage",0.148717948717949
"15","Normal",41,0.6,"T_stage",0.418367346938776
"0","T1",17,0.6,"T_stage",0.00363636363636364
"1","T1",26,0.6,"T_stage",0.00629387557492133
"2","T1",213,0.6,"T_stage",0.0521803037726605
"3","T1",102,0.6,"T_stage",0.032967032967033
"4","T1",46,0.6,"T_stage",0.0172802404207363
"5","T1",9,0.6,"T_stage",0.00782608695652174
"6","T1",38,0.6,"T_stage",0.0362249761677788
"7","T1",11,0.6,"T_stage",0.0126146788990826
"8","T1",3,0.6,"T_stage",0.00445765230312036
"9","T1",0,0.6,"T_stage",0
"10","T1",4,0.6,"T_stage",0.00693240901213172
"11","T1",4,0.6,"T_stage",0.00728597449908925
"12","T1",0,0.6,"T_stage",0
"13","T1",0,0.6,"T_stage",0
"14","T1",5,0.6,"T_stage",0.0256410256410256
"15","T1",0,0.6,"T_stage",0
"0","T2",28,0.6,"T_stage",0.00598930481283422
"1","T2",34,0.6,"T_stage",0.00823045267489712
"2","T2",537,0.6,"T_stage",0.131553160215581
"3","T2",376,0.6,"T_stage",0.121525533290239
"4","T2",76,0.6,"T_stage",0.02854996243426
"5","T2",240,0.6,"T_stage",0.208695652173913
"6","T2",144,0.6,"T_stage",0.137273593898951
"7","T2",30,0.6,"T_stage",0.0344036697247706
"8","T2",2,0.6,"T_stage",0.00297176820208024
"9","T2",219,0.6,"T_stage",0.371816638370119
"10","T2",61,0.6,"T_stage",0.105719237435009
"11","T2",138,0.6,"T_stage",0.251366120218579
"12","T2",13,0.6,"T_stage",0.0483271375464684
"13","T2",5,0.6,"T_stage",0.0241545893719807
"14","T2",40,0.6,"T_stage",0.205128205128205
"15","T2",14,0.6,"T_stage",0.142857142857143
"0","T3",11,0.6,"T_stage",0.00235294117647059
"1","T3",2,0.6,"T_stage",0.000484144274993948
"2","T3",58,0.6,"T_stage",0.0142087212150906
"3","T3",42,0.6,"T_stage",0.0135746606334842
"4","T3",17,0.6,"T_stage",0.00638617580766341
"5","T3",144,0.6,"T_stage",0.125217391304348
"6","T3",74,0.6,"T_stage",0.0705433746425167
"7","T3",26,0.6,"T_stage",0.0298165137614679
"8","T3",0,0.6,"T_stage",0
"9","T3",149,0.6,"T_stage",0.252971137521222
"10","T3",30,0.6,"T_stage",0.0519930675909879
"11","T3",120,0.6,"T_stage",0.218579234972678
"12","T3",6,0.6,"T_stage",0.0223048327137546
"13","T3",7,0.6,"T_stage",0.0338164251207729
"14","T3",1,0.6,"T_stage",0.00512820512820513
"15","T3",4,0.6,"T_stage",0.0408163265306122
"0","T4",31,0.6,"T_stage",0.00663101604278075
"1","T4",10,0.6,"T_stage",0.00242072137496974
"2","T4",241,0.6,"T_stage",0.0590396864282215
"3","T4",282,0.6,"T_stage",0.0911441499676794
"4","T4",92,0.6,"T_stage",0.0345604808414726
"5","T4",177,0.6,"T_stage",0.153913043478261
"6","T4",51,0.6,"T_stage",0.0486177311725453
"7","T4",8,0.6,"T_stage",0.00917431192660551
"8","T4",2,0.6,"T_stage",0.00297176820208024
"9","T4",209,0.6,"T_stage",0.354838709677419
"10","T4",123,0.6,"T_stage",0.21317157712305
"11","T4",114,0.6,"T_stage",0.207650273224044
"12","T4",48,0.6,"T_stage",0.178438661710037
"13","T4",4,0.6,"T_stage",0.0193236714975845
"14","T4",9,0.6,"T_stage",0.0461538461538462
"15","T4",4,0.6,"T_stage",0.0408163265306122
"0","Ta",0,0.6,"T_stage",0
"1","Ta",0,0.6,"T_stage",0
"2","Ta",0,0.6,"T_stage",0
"3","Ta",1,0.6,"T_stage",0.000323206205559147
"4","Ta",0,0.6,"T_stage",0
"5","Ta",4,0.6,"T_stage",0.00347826086956522
"6","Ta",1,0.6,"T_stage",0.000953288846520496
"7","Ta",0,0.6,"T_stage",0
"8","Ta",0,0.6,"T_stage",0
"9","Ta",0,0.6,"T_stage",0
"10","Ta",0,0.6,"T_stage",0
"11","Ta",0,0.6,"T_stage",0
"12","Ta",0,0.6,"T_stage",0
"13","Ta",0,0.6,"T_stage",0
"14","Ta",0,0.6,"T_stage",0
"15","Ta",0,0.6,"T_stage",0
"0",NA,501,0.6,"T_stage",0.10716577540107
"1",NA,13,0.6,"T_stage",0.00314693778746066
"2",NA,1993,0.6,"T_stage",0.488241058304753
"3",NA,1252,0.6,"T_stage",0.404654169360052
"4",NA,855,0.6,"T_stage",0.321187077385425
"5",NA,526,0.6,"T_stage",0.457391304347826
"6",NA,424,0.6,"T_stage",0.40419447092469
"7",NA,79,0.6,"T_stage",0.0905963302752294
"8",NA,10,0.6,"T_stage",0.0148588410104012
"9",NA,12,0.6,"T_stage",0.0203735144312394
"10",NA,113,0.6,"T_stage",0.195840554592721
"11",NA,119,0.6,"T_stage",0.216757741347905
"12",NA,70,0.6,"T_stage",0.260223048327138
"13",NA,38,0.6,"T_stage",0.183574879227053
"14",NA,111,0.6,"T_stage",0.569230769230769
"15",NA,35,0.6,"T_stage",0.357142857142857
"0","N0",28,0.6,"N_stage",0.00598930481283422
"1","N0",35,0.6,"N_stage",0.00847252481239409
"2","N0",326,0.6,"N_stage",0.0798628123468888
"3","N0",248,0.6,"N_stage",0.0801551389786684
"4","N0",61,0.6,"N_stage",0.0229151014274981
"5","N0",38,0.6,"N_stage",0.0330434782608696
"6","N0",68,0.6,"N_stage",0.0648236415633937
"7","N0",12,0.6,"N_stage",0.0137614678899083
"8","N0",6,0.6,"N_stage",0.00891530460624071
"9","N0",0,0.6,"N_stage",0
"10","N0",10,0.6,"N_stage",0.0173310225303293
"11","N0",10,0.6,"N_stage",0.0182149362477231
"12","N0",1,0.6,"N_stage",0.00371747211895911
"13","N0",0,0.6,"N_stage",0
"14","N0",10,0.6,"N_stage",0.0512820512820513
"15","N0",0,0.6,"N_stage",0
"0","N3",0,0.6,"N_stage",0
"1","N3",0,0.6,"N_stage",0
"2","N3",15,0.6,"N_stage",0.00367466927976482
"3","N3",9,0.6,"N_stage",0.00290885585003232
"4","N3",7,0.6,"N_stage",0.00262960180315552
"5","N3",2,0.6,"N_stage",0.00173913043478261
"6","N3",4,0.6,"N_stage",0.00381315538608198
"7","N3",0,0.6,"N_stage",0
"8","N3",0,0.6,"N_stage",0
"9","N3",0,0.6,"N_stage",0
"10","N3",1,0.6,"N_stage",0.00173310225303293
"11","N3",1,0.6,"N_stage",0.00182149362477231
"12","N3",0,0.6,"N_stage",0
"13","N3",0,0.6,"N_stage",0
"14","N3",0,0.6,"N_stage",0
"15","N3",0,0.6,"N_stage",0
"0","Normal",4087,0.6,"N_stage",0.874224598930481
"1","Normal",4046,0.6,"N_stage",0.979423868312757
"2","Normal",1040,0.6,"N_stage",0.254777070063694
"3","Normal",1039,0.6,"N_stage",0.335811247575953
"4","Normal",1576,0.6,"N_stage",0.592036063110443
"5","Normal",50,0.6,"N_stage",0.0434782608695652
"6","Normal",317,0.6,"N_stage",0.302192564346997
"7","Normal",718,0.6,"N_stage",0.823394495412844
"8","Normal",656,0.6,"N_stage",0.974739970282318
"9","Normal",0,0.6,"N_stage",0
"10","Normal",246,0.6,"N_stage",0.426343154246101
"11","Normal",54,0.6,"N_stage",0.0983606557377049
"12","Normal",132,0.6,"N_stage",0.490706319702602
"13","Normal",153,0.6,"N_stage",0.739130434782609
"14","Normal",29,0.6,"N_stage",0.148717948717949
"15","Normal",41,0.6,"N_stage",0.418367346938776
"0",NA,560,0.6,"N_stage",0.119786096256684
"1",NA,50,0.6,"N_stage",0.0121036068748487
"2",NA,2701,0.6,"N_stage",0.661685448309652
"3",NA,1798,0.6,"N_stage",0.581124757595346
"4",NA,1018,0.6,"N_stage",0.382419233658903
"5",NA,1060,0.6,"N_stage",0.921739130434783
"6",NA,660,0.6,"N_stage",0.629170638703527
"7",NA,142,0.6,"N_stage",0.162844036697248
"8",NA,11,0.6,"N_stage",0.0163447251114413
"9",NA,589,0.6,"N_stage",1
"10",NA,320,0.6,"N_stage",0.554592720970537
"11",NA,484,0.6,"N_stage",0.8816029143898
"12",NA,136,0.6,"N_stage",0.505576208178439
"13",NA,54,0.6,"N_stage",0.260869565217391
"14",NA,156,0.6,"N_stage",0.8
"15",NA,57,0.6,"N_stage",0.581632653061224
"0","M0",28,0.6,"M_stage",0.00598930481283422
"1","M0",35,0.6,"M_stage",0.00847252481239409
"2","M0",341,0.6,"M_stage",0.0835374816266536
"3","M0",257,0.6,"M_stage",0.0830639948287007
"4","M0",68,0.6,"M_stage",0.0255447032306536
"5","M0",40,0.6,"M_stage",0.0347826086956522
"6","M0",72,0.6,"M_stage",0.0686367969494757
"7","M0",12,0.6,"M_stage",0.0137614678899083
"8","M0",6,0.6,"M_stage",0.00891530460624071
"9","M0",0,0.6,"M_stage",0
"10","M0",11,0.6,"M_stage",0.0190641247833622
"11","M0",11,0.6,"M_stage",0.0200364298724954
"12","M0",1,0.6,"M_stage",0.00371747211895911
"13","M0",0,0.6,"M_stage",0
"14","M0",10,0.6,"M_stage",0.0512820512820513
"15","M0",0,0.6,"M_stage",0
"0","Normal",4087,0.6,"M_stage",0.874224598930481
"1","Normal",4046,0.6,"M_stage",0.979423868312757
"2","Normal",1040,0.6,"M_stage",0.254777070063694
"3","Normal",1039,0.6,"M_stage",0.335811247575953
"4","Normal",1576,0.6,"M_stage",0.592036063110443
"5","Normal",50,0.6,"M_stage",0.0434782608695652
"6","Normal",317,0.6,"M_stage",0.302192564346997
"7","Normal",718,0.6,"M_stage",0.823394495412844
"8","Normal",656,0.6,"M_stage",0.974739970282318
"9","Normal",0,0.6,"M_stage",0
"10","Normal",246,0.6,"M_stage",0.426343154246101
"11","Normal",54,0.6,"M_stage",0.0983606557377049
"12","Normal",132,0.6,"M_stage",0.490706319702602
"13","Normal",153,0.6,"M_stage",0.739130434782609
"14","Normal",29,0.6,"M_stage",0.148717948717949
"15","Normal",41,0.6,"M_stage",0.418367346938776
"0",NA,560,0.6,"M_stage",0.119786096256684
"1",NA,50,0.6,"M_stage",0.0121036068748487
"2",NA,2701,0.6,"M_stage",0.661685448309652
"3",NA,1798,0.6,"M_stage",0.581124757595346
"4",NA,1018,0.6,"M_stage",0.382419233658903
"5",NA,1060,0.6,"M_stage",0.921739130434783
"6",NA,660,0.6,"M_stage",0.629170638703527
"7",NA,142,0.6,"M_stage",0.162844036697248
"8",NA,11,0.6,"M_stage",0.0163447251114413
"9",NA,589,0.6,"M_stage",1
"10",NA,320,0.6,"M_stage",0.554592720970537
"11",NA,484,0.6,"M_stage",0.8816029143898
"12",NA,136,0.6,"M_stage",0.505576208178439
"13",NA,54,0.6,"M_stage",0.260869565217391
"14",NA,156,0.6,"M_stage",0.8
"15",NA,57,0.6,"M_stage",0.581632653061224
"0","MIBC",109,0.6,"Type",0.0233155080213904
"1","MIBC",46,0.6,"Type",0.0111353183248608
"2","MIBC",1514,0.6,"Type",0.370896619304263
"3","MIBC",1365,0.6,"Type",0.441176470588235
"4","MIBC",307,0.6,"Type",0.115326821938392
"5","MIBC",692,0.6,"Type",0.601739130434783
"6","MIBC",465,0.6,"Type",0.44327931363203
"7","MIBC",83,0.6,"Type",0.0951834862385321
"8","MIBC",4,0.6,"Type",0.00594353640416048
"9","MIBC",589,0.6,"Type",1
"10","MIBC",296,0.6,"Type",0.512998266897747
"11","MIBC",432,0.6,"Type",0.786885245901639
"12","MIBC",87,0.6,"Type",0.323420074349442
"13","MIBC",21,0.6,"Type",0.101449275362319
"14","MIBC",98,0.6,"Type",0.502564102564103
"15","MIBC",25,0.6,"Type",0.255102040816327
"0","NMIBC",479,0.6,"Type",0.102459893048128
"1","NMIBC",39,0.6,"Type",0.00944081336238199
"2","NMIBC",1528,0.6,"Type",0.374326310632043
"3","NMIBC",690,0.6,"Type",0.223012281835811
"4","NMIBC",779,0.6,"Type",0.292637114951165
"5","NMIBC",408,0.6,"Type",0.354782608695652
"6","NMIBC",267,0.6,"Type",0.254528122020972
"7","NMIBC",71,0.6,"Type",0.0814220183486239
"8","NMIBC",13,0.6,"Type",0.0193164933135215
"9","NMIBC",0,0.6,"Type",0
"10","NMIBC",35,0.6,"Type",0.0606585788561525
"11","NMIBC",63,0.6,"Type",0.114754098360656
"12","NMIBC",50,0.6,"Type",0.185873605947955
"13","NMIBC",33,0.6,"Type",0.159420289855072
"14","NMIBC",68,0.6,"Type",0.348717948717949
"15","NMIBC",32,0.6,"Type",0.326530612244898
"0","Normal",4087,0.6,"Type",0.874224598930481
"1","Normal",4046,0.6,"Type",0.979423868312757
"2","Normal",1040,0.6,"Type",0.254777070063694
"3","Normal",1039,0.6,"Type",0.335811247575953
"4","Normal",1576,0.6,"Type",0.592036063110443
"5","Normal",50,0.6,"Type",0.0434782608695652
"6","Normal",317,0.6,"Type",0.302192564346997
"7","Normal",718,0.6,"Type",0.823394495412844
"8","Normal",656,0.6,"Type",0.974739970282318
"9","Normal",0,0.6,"Type",0
"10","Normal",246,0.6,"Type",0.426343154246101
"11","Normal",54,0.6,"Type",0.0983606557377049
"12","Normal",132,0.6,"Type",0.490706319702602
"13","Normal",153,0.6,"Type",0.739130434782609
"14","Normal",29,0.6,"Type",0.148717948717949
"15","Normal",41,0.6,"Type",0.418367346938776
"0","CNP0000460",275,0.8,"dataset",0.0631023405231758
"1","CNP0000460",390,0.8,"dataset",0.12720156555773
"2","CNP0000460",273,0.8,"dataset",0.0922920892494929
"3","CNP0000460",73,0.8,"dataset",0.0273715785526809
"4","CNP0000460",227,0.8,"dataset",0.102761430511544
"5","CNP0000460",141,0.8,"dataset",0.0692874692874693
"6","CNP0000460",109,0.8,"dataset",0.0595628415300546
"7","CNP0000460",32,0.8,"dataset",0.027681660899654
"8","CNP0000460",131,0.8,"dataset",0.125358851674641
"9","CNP0000460",35,0.8,"dataset",0.0394144144144144
"10","CNP0000460",24,0.8,"dataset",0.034833091436865
"11","CNP0000460",0,0.8,"dataset",0
"12","CNP0000460",23,0.8,"dataset",0.0403508771929825
"13","CNP0000460",2,0.8,"dataset",0.00743494423791822
"14","CNP0000460",20,0.8,"dataset",0.0847457627118644
"15","CNP0000460",2,0.8,"dataset",0.00966183574879227
"16","CNP0000460",1,0.8,"dataset",0.01
"0","GSE326225",0,0.8,"dataset",0
"1","GSE326225",218,0.8,"dataset",0.071102413568167
"2","GSE326225",9,0.8,"dataset",0.00304259634888438
"3","GSE326225",77,0.8,"dataset",0.0288713910761155
"4","GSE326225",159,0.8,"dataset",0.0719782707107288
"5","GSE326225",21,0.8,"dataset",0.0103194103194103
"6","GSE326225",78,0.8,"dataset",0.0426229508196721
"7","GSE326225",98,0.8,"dataset",0.0847750865051903
"8","GSE326225",110,0.8,"dataset",0.105263157894737
"9","GSE326225",89,0.8,"dataset",0.100225225225225
"10","GSE326225",0,0.8,"dataset",0
"11","GSE326225",12,0.8,"dataset",0.0203735144312394
"12","GSE326225",47,0.8,"dataset",0.0824561403508772
"13","GSE326225",18,0.8,"dataset",0.0669144981412639
"14","GSE326225",33,0.8,"dataset",0.139830508474576
"15","GSE326225",5,0.8,"dataset",0.0241545893719807
"16","GSE326225",3,0.8,"dataset",0.03
"0","HRA003620",3889,0.8,"dataset",0.892381826525929
"1","HRA003620",15,0.8,"dataset",0.00489236790606654
"2","HRA003620",1458,0.8,"dataset",0.49290060851927
"3","HRA003620",85,0.8,"dataset",0.0318710161229846
"4","HRA003620",3,0.8,"dataset",0.00135808057944771
"5","HRA003620",1352,0.8,"dataset",0.664373464373464
"6","HRA003620",3,0.8,"dataset",0.00163934426229508
"7","HRA003620",14,0.8,"dataset",0.0121107266435986
"8","HRA003620",72,0.8,"dataset",0.0688995215311005
"9","HRA003620",414,0.8,"dataset",0.466216216216216
"10","HRA003620",452,0.8,"dataset",0.656023222060958
"11","HRA003620",0,0.8,"dataset",0
"12","HRA003620",1,0.8,"dataset",0.00175438596491228
"13","HRA003620",2,0.8,"dataset",0.00743494423791822
"14","HRA003620",9,0.8,"dataset",0.038135593220339
"15","HRA003620",0,0.8,"dataset",0
"16","HRA003620",22,0.8,"dataset",0.22
"0","InhouseData",37,0.8,"dataset",0.00849013308857274
"1","InhouseData",532,0.8,"dataset",0.17351598173516
"2","InhouseData",30,0.8,"dataset",0.0101419878296146
"3","InhouseData",163,0.8,"dataset",0.0611173603299588
"4","InhouseData",367,0.8,"dataset",0.166138524219104
"5","InhouseData",75,0.8,"dataset",0.0368550368550369
"6","InhouseData",339,0.8,"dataset",0.185245901639344
"7","InhouseData",539,0.8,"dataset",0.466262975778547
"8","InhouseData",236,0.8,"dataset",0.225837320574163
"9","InhouseData",224,0.8,"dataset",0.252252252252252
"10","InhouseData",1,0.8,"dataset",0.00145137880986938
"11","InhouseData",577,0.8,"dataset",0.979626485568761
"12","InhouseData",372,0.8,"dataset",0.652631578947368
