"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,1.10831979170815,0.332,0.141,0,"2","PLCB1"
0,1.10511199233625,0.637,0.384,0,"2","GADD45B"
4.00084244988086e-107,1.10172565408676,0.103,0.05,3.60119829756226e-102,"2","CLU"
0,1.09579628823043,0.365,0.196,0,"2","RASGEF1B"
9.81051297754226e-189,1.09431010936734,0.136,0.059,8.83054083621556e-184,"2","HAPSTR1"
7.24120266933768e-142,1.09379780168124,0.117,0.054,6.51787893469754e-137,"2","HEXIM2-AS1"
2.83395859443032e-152,1.09363083747278,0.117,0.053,2.55087447043268e-147,"2","NCMAP-DT"
0,1.09037221034148,0.639,0.417,0,"2","RGCC"
1.72619061071758e-125,1.08889245042394,0.235,0.148,1.553761430613e-120,"2","NFE2L3"
0,1.08184105154338,0.495,0.243,0,"2","CHASERR"
0,1.07941010999083,0.285,0.129,0,"2","H4C3"
3.3937368539341e-182,1.07535888201583,0.13,0.056,3.05473647959462e-177,"2","PTGER2"
2.93845632466589e-263,1.07348627174629,0.191,0.084,2.64493392239502e-258,"2","DCTN6-DT"
0,1.06778657673135,0.254,0.117,0,"2","H2AJ"
6.63156909756957e-259,1.06366544585388,0.185,0.081,5.96914166041334e-254,"2","STAG3L5P-PVRIG2P-PILRB"
2.18304367549775e-238,1.04939521450165,0.203,0.096,1.96497944275228e-233,"2","MIDEAS"
1.45416080974518e-88,1.04551736245225,0.13,0.074,1.30890468645974e-83,"2","KCNQ1OT1"
0,1.02626380916178,0.304,0.151,0,"2","EEIG2"
2.73782587122601e-225,1.00685785723144,0.225,0.114,2.46434444494925e-220,"2","MYO1D"
2.55871937351505e-193,0.994193100012699,0.185,0.091,2.30312889529463e-188,"2","BLTP3B"
5.62223047374103e-195,0.987334426002492,0.294,0.175,5.06062587171904e-190,"2","BTD"
0,0.98457122070004,0.544,0.275,0,"2","TALAM1"
1.91717271168132e-149,0.980024884670533,0.137,0.066,1.72566632951147e-144,"2","MARCHF8"
1.03722582803559e-174,0.977012811848777,0.245,0.141,9.33617340073116e-170,"2","CCDC97"
6.69605992797897e-287,0.972421628205007,0.479,0.311,6.02719050177315e-282,"2","CAMK1D"
3.16972629739693e-157,0.970353370735332,0.236,0.138,2.85310233754995e-152,"2","HEXIM1"
2.8133455080891e-86,0.968190319476686,0.114,0.062,2.53232042528608e-81,"2","MORC4"
1.71553247148039e-242,0.967711034529918,0.222,0.108,1.54416793290422e-237,"2","CHN2"
4.49646493577366e-139,0.965094433245713,0.12,0.056,4.04731305333923e-134,"2","RAB33B-AS1"
4.32003501340693e-268,0.963917735742604,0.468,0.307,3.88850671591771e-263,"2","TUBB4B"
4.8156647426161e-246,0.963821889803131,0.36,0.215,4.33462799147618e-241,"2","CITED2"
0,0.960987283341823,0.371,0.19,0,"2","H1-10"
9.05128234258567e-97,0.957183399150845,0.121,0.065,8.14714974938479e-92,"2","MYC"
7.16447186582972e-144,0.955860199229297,0.162,0.085,6.44881277115199e-139,"2","TAF4B"
1.82437523825961e-91,0.94980200996889,0.106,0.055,1.64213839570985e-86,"2","ARHGAP26-AS1"
0,0.946816755925576,0.724,0.496,0,"2","DENND4A"
2.01954273394068e-319,0.94004511621111,0.499,0.327,1.81781061024734e-314,"2","HSPA6"
2.36420764881952e-125,0.936885612789635,0.15,0.08,2.12804694677894e-120,"2","ARG2"
0,0.933859791796443,0.614,0.394,0,"2","TSPYL2"
0,3.66253600144032,0.115,0.011,0,"3","WDR63"
0,3.2886826311211,0.273,0.034,0,"3","AC243829.1"
0,3.09937105309462,0.221,0.032,0,"3","CCL3L1"
0,2.85793630219514,0.116,0.019,0,"3","AC015849.1"
0,2.50488628270085,0.222,0.046,0,"3","AC006369.1"
0,2.49400783960218,0.759,0.208,0,"3","GZMK"
0,2.47756103909996,0.307,0.068,0,"3","AC016074.2"
0,2.41619175200269,0.3,0.067,0,"3","AF165147.1"
0,2.41271466842272,0.29,0.066,0,"3","AC020916.1"
0,2.41250815237909,0.301,0.07,0,"3","FAM102A"
0,2.3873369661625,0.138,0.034,0,"3","HIST1H3D"
0,2.37440851333544,0.104,0.024,0,"3","AC022706.1"
0,2.32349958523227,0.471,0.114,0,"3","LIME1"
0,2.31840405313311,0.116,0.024,0,"3","AC022075.1"
0,2.30556649058521,0.133,0.033,0,"3","TRGC1"
0,2.25882677354574,0.359,0.098,0,"3","WDR61"
0,2.2577286061662,0.117,0.03,0,"3","AL360091.3"
0,2.25565012859543,0.201,0.053,0,"3","AL157402.2"
0,2.25127733407732,0.495,0.119,0,"3","KLRK1"
0,2.24844720900873,0.439,0.11,0,"3","C5orf56"
0,2.24669349806397,0.178,0.047,0,"3","NCF1"
