"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
2.02297024435665e-209,1.12583478700235,0.159,0.082,1.82089574664787e-204,"0","HSDL2"
3.74499687653464e-208,0.585377087091336,0.413,0.293,3.37090913853759e-203,"0","PPM1G"
4.70148976834659e-208,0.79042623584086,0.272,0.17,4.23185795538645e-203,"0","TTC7A"
2.85825304325204e-207,0.753042558969639,0.236,0.14,2.5727421467616e-202,"0","CCDC167"
2.47261979221376e-206,0.728227741553629,0.27,0.168,2.22562980116953e-201,"0","SDF4"
1.85125700955139e-204,0.737747659967018,0.303,0.198,1.6663349468673e-199,"0","ATXN7L1"
2.6698673933945e-201,1.18907794457422,0.111,0.05,2.40317433946832e-196,"0","EEPD1"
2.1100216545979e-200,0.516321333221223,0.652,0.541,1.89925159152012e-195,"0","RGS1"
2.92413827851109e-200,0.795607788583805,0.228,0.136,2.63204610587061e-195,"0","NSF"
5.62047916754165e-198,0.808577936032149,0.27,0.171,5.05904950349591e-193,"0","CPEB3"
8.34065962785172e-198,0.38519109796177,0.749,0.676,7.50751113762561e-193,"0","JAK1"
8.89316150249085e-198,0.776366504503689,0.26,0.162,8.00482360000704e-193,"0","GPR155"
2.2614918055699e-197,0.782222735715137,0.244,0.149,2.03559138911152e-192,"0","NPTN"
2.16954741862281e-196,0.732394844951204,0.198,0.112,1.95283132697658e-191,"0","CD59"
4.04032483163323e-196,0.484975579527247,0.467,0.343,3.63673678420138e-191,"0","PRDM1"
7.6927405662978e-196,0.816530962473467,0.244,0.15,6.92431271113031e-191,"0","STAMBPL1"
4.18007492928336e-195,0.703254030407251,0.392,0.282,3.76252724459724e-190,"0","KAT2B"
5.90102589754563e-195,0.619313291243703,0.339,0.228,5.3115724206398e-190,"0","APLP2"
2.23556109581187e-194,0.588705843778495,0.552,0.453,2.01225089795122e-189,"0","ENO1"
2.77268440074696e-194,0.60648234578874,0.42,0.307,2.49572095595635e-189,"0","BTG3"
6.57150267022284e-194,1.1056518267872,0.115,0.054,5.91507526849428e-189,"0","BFSP2"
9.43644317440066e-193,0.778300278570812,0.235,0.143,8.49383686570978e-188,"0","TNIP2"
4.49269925722328e-192,0.973572117694054,0.149,0.078,4.04392352841925e-187,"0","ZBTB24"
1.09081091328267e-189,0.893961543320651,0.179,0.1,9.8184981115486e-185,"0","MAP1LC3A"
1.37069753584412e-188,0.953196750765889,0.175,0.098,1.23377855898865e-183,"0","ZNF281"
2.06242446905395e-188,0.582589523120582,0.237,0.143,1.85640888884015e-183,"0","NFE2L3"
3.55449697970545e-188,0.537171960278465,0.452,0.334,3.19943827640267e-183,"0","NCK2"
4.95601824129156e-188,1.05047207194257,0.141,0.072,4.46096157916894e-183,"0","ANKRD33B"
3.09889957458911e-187,1.00181402521252,0.12,0.057,2.7893504960834e-182,"0","RAB33A"
2.38291090657296e-186,0.84754690432616,0.273,0.178,2.14488193611539e-181,"0","TMEM65"
2.53716855252332e-186,0.545482278699945,0.427,0.311,2.28373078581177e-181,"0","ADAM10"
4.01694317909273e-186,1.17616414243166,0.117,0.056,3.61569072493316e-181,"0","RRAGB"
5.91108458425933e-186,0.727348026412395,0.218,0.129,5.32062634513767e-181,"0","REXO2"
