"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0,4.35295193778394,0.165,0.012,0,"3","ADAP2"
0,4.32826677552353,0.197,0.013,0,"3","AVPR1A"
0,4.28709393609035,0.335,0.031,0,"3","LAMA3"
1.09791645350565e-296,4.23781680904047,0.127,0.007,9.88245578964967e-292,"3","HRH2"
0,4.23060805169862,0.319,0.026,0,"3","DPY19L2"
0,4.2069067959484,0.331,0.035,0,"3","NEURL1B"
0,4.16778412702022,0.687,0.071,0,"3","NOTCH3"
6.72941858326618e-304,4.16741886989884,0.185,0.02,6.05721696098372e-299,"3","RGL3"
0,4.16209136968473,0.365,0.045,0,"3","GJC1"
5.64936881828094e-218,4.11749656200008,0.1,0.006,5.08505336702286e-213,"3","GPR4"
4.46719692924322e-147,4.08685054398111,0.119,0.018,4.02096862798111e-142,"3","CCL8"
5.80743744491044e-178,4.03577597299724,0.141,0.021,5.22733251853833e-173,"3","ADAMTS9-AS1"
0,4.03197927144075,0.33,0.044,0,"3","EGFLAM"
0,4.03072585806838,0.482,0.137,0,"3","ADAMTS9"
0,4.00332384495148,0.275,0.028,0,"3","LZTS1"
