"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene"
0.00325886286558548,0.299036672455562,0.335,0.288,1,"10","TIPRL"
0.0032650851393682,0.348069475900277,0.287,0.24,1,"10","C16orf89"
0.00327026239878062,0.592146738596651,0.117,0.084,1,"10","NFYA"
0.0032820919095085,0.272774667199382,0.442,0.395,1,"10","GPCPD1"
0.00331410507665164,0.402074491087831,0.123,0.089,1,"10","ZNF426"
0.00331799167947304,0.604006750257794,0.225,0.183,1,"10","ZBTB11"
0.00335519028701182,0.327177557379732,0.108,0.076,1,"10","LRIG2"
0.00336378088507116,0.26821297189251,0.407,0.352,1,"10","PSMD1"
0.00336560657282362,0.279495903090681,0.235,0.19,1,"10","WDR41"
0.00341519874508521,0.374511011312549,0.237,0.193,1,"10","NARF"
0.00341757971026909,0.701297721507129,0.103,0.073,1,"10","ACOX3"
0.00342600097062703,0.532817373770858,0.195,0.156,1,"10","DAXX"
0.00343845550529892,0.330888333114219,0.193,0.154,1,"10","ERAP1"
0.00348617526379336,0.412259874717725,0.14,0.104,1,"10","HPS5"
0.00349176648763573,0.330068814124528,0.163,0.124,1,"10","DOP1A"
0.0035379412429389,0.288527159691213,0.208,0.165,1,"10","LIPA"
0.00355531062336324,0.399734163957256,0.13,0.095,1,"10","FAR2"
0.00355757556624692,0.362304036439275,0.1,0.069,1,"10","MIER3"
0.00360488660905542,0.346632299672284,0.142,0.105,1,"10","TMEM260"
0.00363958627770532,0.476251911867127,0.142,0.107,1,"10","TMEM80"
0.00370984226806246,0.49022481724262,0.403,0.368,1,"10","MAPK8"
0.00373478044885563,0.313554552957902,0.217,0.174,1,"10","NLK"
0.00373969474541358,0.394382208309176,0.11,0.078,1,"10","PIAS3"
0.00375433998725073,0.270604870399684,0.108,0.076,1,"10","EPHB6"
0.00377148530147033,0.425977604675077,0.148,0.112,1,"10","SNX12"
0.003784643180483,0.537635492101107,0.137,0.102,1,"10","AP5M1"
0.00384756037706869,0.636228135707237,0.34,0.299,1,"10","UBE2Q2"
0.003916197239667,0.556660163903107,0.277,0.235,1,"10","MORC4"
0.00393487639359431,0.428000973940866,0.168,0.131,1,"10","DHX8"
0.00394139507838958,0.300478190578768,0.278,0.239,1,"10","PPCS"
0.00394991010567169,0.361369039648738,0.147,0.109,1,"10","WDTC1"
0.00396090639347408,0.260350060172921,0.265,0.219,1,"10","SUPT5H"
0.00396370367595338,0.453243267307705,0.13,0.095,1,"10","TYK2"
0.00396801029142316,0.311608346916337,0.418,0.37,1,"10","COPRS"
0.00398292921176074,0.418476212409642,0.148,0.113,1,"10","BCAR3"
0.00400029551190067,0.303064851910113,0.19,0.15,1,"10","RPRD1B"
0.00409687841910463,0.318274131417298,0.112,0.079,1,"10","LIMK2"
0.0041822389687736,0.497371591179955,0.105,0.074,1,"10","RFLNB"
0.00419530207128066,0.515395904818305,0.128,0.095,1,"10","CRKL"
0.00424210102133191,0.374369667144998,0.147,0.11,1,"10","CEP70"
0.00424761093313014,0.377432722183462,0.102,0.071,1,"10","ZNF621"
0.00425665774950359,0.34432395651758,0.102,0.071,1,"10","PLCG1"
0.00430007741670501,0.265999290542694,0.393,0.347,1,"10","DNM1L"
0.00432191786031437,0.630867408376051,0.185,0.146,1,"10","RASSF5"
0.00435577485427626,0.470654234983423,0.113,0.082,1,"10","ERI1"
0.00439663036543126,0.437020623858299,0.195,0.158,1,"10","CKAP5"
